,away_ 1루수,away_ 2루수,away_ 3루수,away_ 우익수,away_ 유격수,away_ 좌익수,away_ 중견수,away_ 투수,away_ 포수,away_1번타자,away_2번타자,away_3번타자,away_4번타자,away_5번타자,away_6번타자,away_7번타자,away_8번타자,away_9번타자,home_ 1루수,home_ 2루수,home_ 3루수,home_ 우익수,home_ 유격수,home_ 좌익수,home_ 중견수,home_ 투수,home_ 포수,home_1번타자,home_2번타자,home_3번타자,home_4번타자,home_5번타자,home_6번타자,home_7번타자,home_8번타자,home_9번타자,경기
0,0.0,0.69244,0.66279,0.54624,0.54668,0.37565,0.0,0.51114,0.1196,0.0,0.54668,0.82431,0.66279,0.54624,0.37565,0.0,0.1196,0.69244,0.0,0.69244,0.66279,0.54624,0.54668,0.37565,0.0,0.51114,0.1196,0.0,0.54668,0.82431,0.66279,0.54624,0.37565,0.0,0.1196,0.69244,2017-6-3_대전한밭
0,0.6399,0.85822,0.0552,0.0,1.00755,0.29434,0.99072,0.60683,0.0,0.99072,0.0,0.29434,1.42652,0.85822,1.00755,0.6399,0.0552,0.0,0.6399,0.85822,0.0552,0.0,1.00755,0.29434,0.99072,0.60683,0.0,0.99072,0.0,0.29434,1.42652,0.85822,1.00755,0.6399,0.0552,0.0,2017-6-3_라이온즈파크
0,0.0,0.0,0.0,0.23915,0.0,0.89818,0.3662,0.1917,0.21714,0.3662,0.89818,0.0,0.23915,0.57184,0.21714,0.0,0.0,0.0,0.0,0.0,0.0,0.23915,0.0,0.89818,0.3662,0.1917,0.21714,0.3662,0.89818,0.0,0.23915,0.57184,0.21714,0.0,0.0,0.0,2017-6-4_부산사직
0,0.33949,0.0994,0.0,0.0,0.0,0.21294,0.58863,0.0253,0.08421,0.58863,0.0994,0.26737,0.33949,0.0,0.21294,0.0,0.0,0.08421,0.33949,0.0994,0.0,0.0,0.0,0.21294,0.58863,0.0253,0.08421,0.58863,0.0994,0.26737,0.33949,0.0,0.21294,0.0,0.0,0.08421,2017-6-4_잠실
0,0.0,0.69244,0.54668,0.54624,0.0,0.82431,0.722,1.11846,0.04647,0.722,0.69244,0.82431,0.66279,0.54624,0.0,0.54668,0.04647,0.0,0.0,0.69244,0.54668,0.54624,0.0,0.82431,0.722,1.11846,0.04647,0.722,0.69244,0.82431,0.66279,0.54624,0.0,0.54668,0.04647,0.0,2017-6-4_대전한밭
0,0.6399,0.85822,0.0552,0.0,1.00755,0.0,0.99072,0.13835,0.0,0.99072,0.0,1.00755,0.29434,0.85822,0.6399,0.0,0.0552,0.0,0.6399,0.85822,0.0552,0.0,1.00755,0.0,0.99072,0.13835,0.0,0.99072,0.0,1.00755,0.29434,0.85822,0.6399,0.0,0.0552,0.0,2017-6-4_라이온즈파크
0,1.04461,0.48216,0.0,1.01965,0.97804,0.0,0.13685,0.21089,0.0,0.0,0.13685,1.01965,1.04461,0.48216,0.11373,0.97804,0.0,0.0,1.04461,0.48216,0.0,1.01965,0.97804,0.0,0.13685,0.21089,0.0,0.0,0.13685,1.01965,1.04461,0.48216,0.11373,0.97804,0.0,0.0,2017-6-6_잠실
0,0.0,0.97238,0.66867,0.0,0.61674,0.09792,1.04239,0.28383,0.0,1.04239,0.97238,0.34201,0.0,0.61674,0.66867,0.0,0.0,0.09792,0.0,0.97238,0.66867,0.0,0.61674,0.09792,1.04239,0.28383,0.0,1.04239,0.97238,0.34201,0.0,0.61674,0.66867,0.0,0.0,0.09792,2017-6-6_인천문학
0,0.51666,0.0,0.02323,1.39965,0.0,0.16856,0.1961,1.77779,0.90089,1.39965,0.0,0.5734,0.51666,0.1961,0.90089,0.16856,0.0,0.02323,0.51666,0.0,0.02323,1.39965,0.0,0.16856,0.1961,1.77779,0.90089,1.39965,0.0,0.5734,0.51666,0.1961,0.90089,0.16856,0.0,0.02323,2017-6-6_마산
0,1.04461,0.48216,0.0,1.01965,0.14966,0.0,0.13685,0.22495,0.0,0.0,0.13685,1.01965,1.04461,0.48216,0.11373,0.0,0.0,0.14966,1.04461,0.48216,0.0,1.01965,0.14966,0.0,0.13685,0.22495,0.0,0.0,0.13685,1.01965,1.04461,0.48216,0.11373,0.0,0.0,0.14966,2017-6-7_잠실
0,0.07496,0.22759,0.47284,0.32749,0.27088,0.39126,0.42299,1.37795,0.47816,0.39126,0.42299,0.86846,0.47284,0.27088,0.32749,0.07496,0.47816,0.22759,0.07496,0.22759,0.47284,0.32749,0.27088,0.39126,0.42299,1.37795,0.47816,0.39126,0.42299,0.86846,0.47284,0.27088,0.32749,0.07496,0.47816,0.22759,2017-6-7_케이티위즈파크
0,0.94814,0.84225,0.854,0.47358,0.63346,0.44108,0.3612,0.0,0.11094,0.84225,0.3612,0.854,0.75619,0.94814,0.44108,0.47358,0.11094,0.63346,0.94814,0.84225,0.854,0.47358,0.63346,0.44108,0.3612,0.0,0.11094,0.84225,0.3612,0.854,0.75619,0.94814,0.44108,0.47358,0.11094,0.63346,2017-6-7_챔피언스필드
0,0.0,0.41518,0.66867,0.0,0.61674,0.0,1.04239,0.32816,0.0,1.04239,0.34201,0.41518,0.0,0.61674,0.0,0.66867,0.0,0.0,0.0,0.41518,0.66867,0.0,0.61674,0.0,1.04239,0.32816,0.0,1.04239,0.34201,0.41518,0.0,0.61674,0.0,0.66867,0.0,0.0,2017-6-7_인천문학
0,0.51666,0.0,0.02323,1.39965,0.0,0.16856,0.1961,0.0,0.90089,1.39965,0.0,0.5734,0.51666,0.1961,0.90089,0.16856,0.0,0.02323,0.51666,0.0,0.02323,1.39965,0.0,0.16856,0.1961,0.0,0.90089,1.39965,0.0,0.5734,0.51666,0.1961,0.90089,0.16856,0.0,0.02323,2017-6-7_마산
0,1.04461,0.0,0.0,1.01965,0.97804,0.0,0.13685,0.0,0.0,0.13685,0.0,1.01965,1.04461,0.11373,0.0,0.0,0.97804,0.0,1.04461,0.0,0.0,1.01965,0.97804,0.0,0.13685,0.0,0.0,0.13685,0.0,1.01965,1.04461,0.11373,0.0,0.0,0.97804,0.0,2017-6-8_잠실
0,0.07496,0.0,0.47284,0.32749,0.27088,0.39126,0.09303,0.0,0.00141,0.39126,0.09303,0.86846,0.47284,0.27088,0.32749,0.07496,0.00141,0.0,0.07496,0.0,0.47284,0.32749,0.27088,0.39126,0.09303,0.0,0.00141,0.39126,0.09303,0.86846,0.47284,0.27088,0.32749,0.07496,0.00141,0.0,2017-6-8_케이티위즈파크
0,0.0,0.41518,0.66867,0.0,0.61674,0.09792,1.04239,0.23347,0.0,1.04239,0.34201,0.41518,0.0,0.61674,0.09792,0.66867,0.0,0.0,0.0,0.41518,0.66867,0.0,0.61674,0.09792,1.04239,0.23347,0.0,1.04239,0.34201,0.41518,0.0,0.61674,0.09792,0.66867,0.0,0.0,2017-6-8_인천문학
0,0.51666,0.0,0.02323,1.39965,0.0,0.40298,0.1961,0.0,0.90089,1.39965,0.02323,0.5734,0.51666,0.1961,0.90089,0.40298,0.0,0.0,0.51666,0.0,0.02323,1.39965,0.0,0.40298,0.1961,0.0,0.90089,1.39965,0.02323,0.5734,0.51666,0.1961,0.90089,0.40298,0.0,0.0,2017-6-8_마산
0,0.54624,0.69244,0.66279,0.82431,0.54668,0.37565,0.0,0.51114,0.04647,0.0,0.54668,0.66279,0.82431,0.54624,0.37565,0.1196,0.04647,0.69244,0.54624,0.69244,0.66279,0.82431,0.54668,0.37565,0.0,0.51114,0.04647,0.0,0.54668,0.66279,0.82431,0.54624,0.37565,0.1196,0.04647,0.69244,2017-6-9_잠실
0,0.11373,0.0,0.0,1.01965,0.97804,0.37747,0.13685,0.54663,0.0,0.13685,0.97804,1.01965,1.04461,0.11373,0.0,0.37747,0.0,0.0,0.11373,0.0,0.0,1.01965,0.97804,0.37747,0.13685,0.54663,0.0,0.13685,0.97804,1.01965,1.04461,0.11373,0.0,0.37747,0.0,0.0,2017-6-9_대전한밭
0,0.0,0.0,0.0,0.23915,0.0,0.3662,0.0,1.56972,0.21714,0.3662,0.0,0.0,0.23915,0.57184,0.21714,0.0,0.0,0.0,0.0,0.0,0.0,0.23915,0.0,0.3662,0.0,1.56972,0.21714,0.3662,0.0,0.0,0.23915,0.57184,0.21714,0.0,0.0,0.0,2017-6-9_마산
0,0.54624,0.54668,0.66279,0.82431,0.0,0.37565,0.0,1.11846,0.04647,0.0,0.82431,0.66279,0.54624,0.37565,0.0,0.54668,0.04647,0.0,0.54624,0.54668,0.66279,0.82431,0.0,0.37565,0.0,1.11846,0.04647,0.0,0.82431,0.66279,0.54624,0.37565,0.0,0.54668,0.04647,0.0,2017-6-10_잠실
0,1.04461,0.0,0.0,1.01965,0.97804,0.37747,0.13685,0.0,0.0,0.13685,0.97804,1.01965,1.04461,0.11373,0.0,0.37747,0.0,0.0,1.04461,0.0,0.0,1.01965,0.97804,0.37747,0.13685,0.0,0.0,0.13685,0.97804,1.01965,1.04461,0.11373,0.0,0.37747,0.0,0.0,2017-6-10_대전한밭
0,0.0,0.05688,0.66867,0.0,0.61674,0.09792,1.04239,0.55705,0.0,1.04239,0.09792,0.34201,0.0,0.61674,0.0,0.66867,0.0,0.05688,0.0,0.05688,0.66867,0.0,0.61674,0.09792,1.04239,0.55705,0.0,1.04239,0.09792,0.34201,0.0,0.61674,0.0,0.66867,0.0,0.05688,2017-6-10_챔피언스필드
0,0.57184,0.0,0.0,0.23915,0.0,0.3662,0.0,0.1917,0.53247,0.3662,0.0,0.89818,0.0,0.23915,0.57184,0.53247,0.0,0.0,0.57184,0.0,0.0,0.23915,0.0,0.3662,0.0,0.1917,0.53247,0.3662,0.0,0.89818,0.0,0.23915,0.57184,0.53247,0.0,0.0,2017-6-10_마산
0,0.54624,0.69244,0.66279,0.82431,0.54668,0.37565,0.0,0.86185,0.1196,0.0,0.82431,0.66279,0.54624,0.37565,0.0,0.54668,0.1196,0.69244,0.54624,0.69244,0.66279,0.82431,0.54668,0.37565,0.0,0.86185,0.1196,0.0,0.82431,0.66279,0.54624,0.37565,0.0,0.54668,0.1196,0.69244,2017-6-11_잠실
0,1.04461,0.48216,0.0,1.01965,0.97804,0.0,0.13685,0.21089,0.0,0.13685,0.0,1.01965,1.04461,0.11373,0.48216,0.0,0.97804,0.0,1.04461,0.48216,0.0,1.01965,0.97804,0.0,0.13685,0.21089,0.0,0.13685,0.0,1.01965,1.04461,0.11373,0.48216,0.0,0.97804,0.0,2017-6-11_대전한밭
0,0.0,0.97238,0.66867,0.0,0.61674,0.09792,1.04239,0.07741,0.0,1.04239,0.97238,0.34201,0.0,0.61674,0.0,0.66867,0.0,0.09792,0.0,0.97238,0.66867,0.0,0.61674,0.09792,1.04239,0.07741,0.0,1.04239,0.97238,0.34201,0.0,0.61674,0.0,0.66867,0.0,0.09792,2017-6-11_챔피언스필드
0,0.57184,0.0,0.48652,0.08791,0.0,0.0,0.23915,0.0,0.21714,0.0,0.48652,0.0,0.23915,0.57184,0.08791,0.21714,0.0,0.0,0.57184,0.0,0.48652,0.08791,0.0,0.0,0.23915,0.0,0.21714,0.0,0.48652,0.0,0.23915,0.57184,0.08791,0.21714,0.0,0.0,2017-6-11_마산
0,0.0,0.6399,0.9248,0.0,1.00755,1.42652,0.99072,0.00903,0.0,0.0,1.00755,0.99072,1.42652,0.29434,0.6399,0.9248,0.0,0.0,0.0,0.6399,0.9248,0.0,1.00755,1.42652,0.99072,0.00903,0.0,0.0,1.00755,0.99072,1.42652,0.29434,0.6399,0.9248,0.0,0.0,2017-6-13_부산사직
0,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.58863,0.0,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.0,0.09043,0.08421,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.58863,0.0,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.0,0.09043,0.08421,2017-6-13_고척돔
0,0.15406,0.0,0.47284,0.32749,0.27088,0.39126,0.0,1.37795,0.47816,0.0,0.39126,0.86846,0.47284,0.15406,0.32749,0.27088,0.47816,0.0,0.15406,0.0,0.47284,0.32749,0.27088,0.39126,0.0,1.37795,0.47816,0.0,0.39126,0.86846,0.47284,0.15406,0.32749,0.27088,0.47816,0.0,2017-6-13_잠실
0,0.94814,0.84225,0.854,0.3612,0.63346,0.44108,0.0,0.20816,0.17151,0.84225,0.63346,0.854,0.94814,0.75619,0.44108,0.0,0.17151,0.3612,0.94814,0.84225,0.854,0.3612,0.63346,0.44108,0.0,0.20816,0.17151,0.84225,0.63346,0.854,0.94814,0.75619,0.44108,0.0,0.17151,0.3612,2017-6-13_인천문학
0,0.0,0.85822,0.9248,0.0,1.00755,1.42652,0.99072,1.66069,0.0,0.0,0.0,0.99072,1.42652,0.29434,0.85822,0.9248,0.0,1.00755,0.0,0.85822,0.9248,0.0,1.00755,1.42652,0.99072,1.66069,0.0,0.0,0.0,0.99072,1.42652,0.29434,0.85822,0.9248,0.0,1.00755,2017-6-14_부산사직
0,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.58863,0.00995,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.0,0.09043,0.08421,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.58863,0.00995,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.0,0.09043,0.08421,2017-6-14_고척돔
0,0.15406,0.22759,0.47284,0.32749,0.27088,0.39126,0.42299,0.0,0.00141,0.39126,0.42299,0.86846,0.47284,0.32749,0.15406,0.27088,0.00141,0.22759,0.15406,0.22759,0.47284,0.32749,0.27088,0.39126,0.42299,0.0,0.00141,0.39126,0.42299,0.86846,0.47284,0.32749,0.15406,0.27088,0.00141,0.22759,2017-6-14_잠실
0,0.94814,0.84225,0.854,0.0,0.63346,0.44108,0.47358,0.0,0.17151,0.84225,0.63346,0.44108,0.94814,0.75619,0.0,0.854,0.17151,0.47358,0.94814,0.84225,0.854,0.0,0.63346,0.44108,0.47358,0.0,0.17151,0.84225,0.63346,0.44108,0.94814,0.75619,0.0,0.854,0.17151,0.47358,2017-6-14_인천문학
0,0.6399,0.85822,0.9248,0.0,1.00755,0.0,0.99072,0.0,0.0,0.0,0.0,0.99072,1.42652,0.85822,0.6399,0.9248,0.0,1.00755,0.6399,0.85822,0.9248,0.0,1.00755,0.0,0.99072,0.0,0.0,0.0,0.0,0.99072,1.42652,0.85822,0.6399,0.9248,0.0,1.00755,2017-6-15_부산사직
0,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.0,1.3033,0.08421,0.0,0.19467,0.0994,0.0,0.26737,0.21294,0.09043,0.0,0.08421,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.0,1.3033,0.08421,0.0,0.19467,0.0994,0.0,0.26737,0.21294,0.09043,0.0,0.08421,2017-6-15_고척돔
0,0.07496,0.22759,0.47284,0.32749,0.27088,0.0,0.0,1.07648,0.00141,0.0,0.0,0.86846,0.47284,0.32749,0.07496,0.27088,0.00141,0.22759,0.07496,0.22759,0.47284,0.32749,0.27088,0.0,0.0,1.07648,0.00141,0.0,0.0,0.86846,0.47284,0.32749,0.07496,0.27088,0.00141,0.22759,2017-6-15_잠실
0,0.51666,0.02323,0.1314,1.39965,0.0,0.08265,0.1961,0.0,0.0,0.1961,1.39965,0.5734,0.51666,0.1314,0.08265,0.02323,0.0,0.0,0.51666,0.02323,0.1314,1.39965,0.0,0.08265,0.1961,0.0,0.0,0.1961,1.39965,0.5734,0.51666,0.1314,0.08265,0.02323,0.0,0.0,2017-6-16_고척돔
0,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.0,0.0253,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.09043,0.0,0.08421,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.0,0.0253,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.09043,0.0,0.08421,2017-6-16_잠실
0,0.07496,0.22759,0.47284,0.32749,0.27088,0.0,0.0,0.28528,0.39098,0.0,0.0,0.86846,0.47284,0.32749,0.07496,0.27088,0.39098,0.22759,0.07496,0.22759,0.47284,0.32749,0.27088,0.0,0.0,0.28528,0.39098,0.0,0.0,0.86846,0.47284,0.32749,0.07496,0.27088,0.39098,0.22759,2017-6-16_챔피언스필드
0,0.54624,0.69244,0.66279,0.82431,0.54668,0.0,0.0,1.11846,0.04647,0.0,0.30141,0.66279,0.82431,0.54624,0.0,0.54668,0.04647,0.69244,0.54624,0.69244,0.66279,0.82431,0.54668,0.0,0.0,1.11846,0.04647,0.0,0.30141,0.66279,0.82431,0.54624,0.0,0.54668,0.04647,0.69244,2017-6-16_라이온즈파크
0,0.5734,0.0,0.02323,1.39965,0.0,0.1314,0.1961,0.0,0.90089,0.1961,1.39965,0.5734,0.51666,0.90089,0.1314,0.02323,0.0,0.0,0.5734,0.0,0.02323,1.39965,0.0,0.1314,0.1961,0.0,0.90089,0.1961,1.39965,0.5734,0.51666,0.90089,0.1314,0.02323,0.0,0.0,2017-6-17_고척돔
0,0.00669,0.0994,0.0,0.0,0.09043,0.21294,0.58863,0.4159,0.0,0.58863,0.21294,0.0994,0.0,0.26737,0.0,0.00669,0.09043,0.0,0.00669,0.0994,0.0,0.0,0.09043,0.21294,0.58863,0.4159,0.0,0.58863,0.21294,0.0994,0.0,0.26737,0.0,0.00669,0.09043,0.0,2017-6-17_잠실
0,0.15406,0.22759,0.47284,0.32749,0.27088,0.39126,0.0,0.00398,0.00141,0.0,0.39126,0.86846,0.47284,0.15406,0.32749,0.27088,0.00141,0.22759,0.15406,0.22759,0.47284,0.32749,0.27088,0.39126,0.0,0.00398,0.00141,0.0,0.39126,0.86846,0.47284,0.15406,0.32749,0.27088,0.00141,0.22759,2017-6-17_챔피언스필드
0,0.0,0.54668,0.66279,0.54624,0.0,0.82431,0.0,0.13689,0.04647,0.0,0.30141,0.66279,0.82431,0.54624,0.0,0.54668,0.04647,0.0,0.0,0.54668,0.66279,0.54624,0.0,0.82431,0.0,0.13689,0.04647,0.0,0.30141,0.66279,0.82431,0.54624,0.0,0.54668,0.04647,0.0,2017-6-17_라이온즈파크
0,0.51666,0.0,0.0,1.39965,0.0,0.0,0.1961,0.0,0.90089,1.39965,0.0,0.51666,0.1961,0.5734,0.0,0.90089,0.0,0.0,0.51666,0.0,0.0,1.39965,0.0,0.0,0.1961,0.0,0.90089,1.39965,0.0,0.51666,0.1961,0.5734,0.0,0.90089,0.0,0.0,2017-6-18_고척돔
0,0.26737,0.19467,0.0,0.0,0.09043,0.21294,0.58863,0.0,0.08421,0.58863,0.19467,0.0994,0.0,0.26737,0.21294,0.0,0.09043,0.08421,0.26737,0.19467,0.0,0.0,0.09043,0.21294,0.58863,0.0,0.08421,0.58863,0.19467,0.0994,0.0,0.26737,0.21294,0.0,0.09043,0.08421,2017-6-18_잠실
0,0.15406,0.22759,0.47284,0.0,0.27088,0.39126,0.42299,1.37795,0.39098,0.42299,0.39126,0.86846,0.47284,0.0,0.15406,0.27088,0.39098,0.22759,0.15406,0.22759,0.47284,0.0,0.27088,0.39126,0.42299,1.37795,0.39098,0.42299,0.39126,0.86846,0.47284,0.0,0.15406,0.27088,0.39098,0.22759,2017-6-18_챔피언스필드
0,0.0,0.54668,0.54624,0.82431,0.0,0.30141,0.0,0.0,0.04647,0.30141,0.0,0.66279,0.82431,0.54624,0.54668,0.0,0.04647,0.0,0.0,0.54668,0.54624,0.82431,0.0,0.30141,0.0,0.0,0.04647,0.30141,0.0,0.66279,0.82431,0.54624,0.54668,0.0,0.04647,0.0,2017-6-18_라이온즈파크
0,1.04461,0.0,0.0,1.01965,0.23942,0.37747,0.13685,0.22495,0.0,0.13685,0.37747,1.01965,1.04461,0.11373,0.23942,0.0,0.0,0.0,1.04461,0.0,0.0,1.01965,0.23942,0.37747,0.13685,0.22495,0.0,0.13685,0.37747,1.01965,1.04461,0.11373,0.23942,0.0,0.0,0.0,2017-6-20_잠실
0,0.34201,0.97238,0.66867,0.0,0.61674,0.09792,1.04239,0.23347,0.0,1.04239,0.34201,0.97238,0.61674,0.66867,0.09792,0.0,0.0,0.0,0.34201,0.97238,0.66867,0.0,0.61674,0.09792,1.04239,0.23347,0.0,1.04239,0.34201,0.97238,0.61674,0.66867,0.09792,0.0,0.0,0.0,2017-6-20_대전한밭
0,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.0,0.4159,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.09043,0.0,0.08421,0.26737,0.0994,0.0,0.0,0.09043,0.21294,0.0,0.4159,0.08421,0.58863,0.0,0.0994,0.0,0.26737,0.21294,0.09043,0.0,0.08421,2017-6-20_인천문학
0,0.48216,0.0,0.0,1.01965,0.23942,0.37747,0.13685,0.0,0.0,0.13685,0.37747,1.01965,1.04461,0.48216,0.23942,0.0,0.0,0.0,0.48216,0.0,0.0,1.01965,0.23942,0.37747,0.13685,0.0,0.0,0.13685,0.37747,1.01965,1.04461,0.48216,0.23942,0.0,0.0,0.0,2017-6-21_잠실
0,0.51666,0.0,0.0,0.16856,0.0,0.08265,0.1961,1.0751,0.90089,0.1961,0.16856,0.5734,0.51666,0.90089,0.08265,0.0,0.0,0.0,0.51666,0.0,0.0,0.16856,0.0,0.08265,0.1961,1.0751,0.90089,0.1961,0.16856,0.5734,0.51666,0.90089,0.08265,0.0,0.0,0.0,2017-6-21_케이티위즈파크
0,0.32082,0.29145,1.06264,0.9266,0.0,0.4198,1.13775,1.00982,0.83523,1.06264,0.29145,1.13775,0.4198,0.83523,0.9266,1.0228,0.32082,0.0,0.32082,0.29145,1.06264,0.9266,0.0,0.4198,1.13775,1.00982,0.83523,1.06264,0.29145,1.13775,0.4198,0.83523,0.9266,1.0228,0.32082,0.0,2017-6-21_챔피언스필드
0,0.0,0.19467,0.26737,1.28373,0.09043,0.21294,0.58863,1.3033,0.08421,0.58863,0.0994,1.28373,0.0,0.26737,0.21294,0.09043,0.19467,0.08421,0.0,0.19467,0.26737,1.28373,0.09043,0.21294,0.58863,1.3033,0.08421,0.58863,0.0994,1.28373,0.0,0.26737,0.21294,0.09043,0.19467,0.08421,2017-6-21_인천문학
0,1.04461,0.0,0.0,1.01965,0.23942,0.37747,0.13685,0.21089,0.0,0.13685,0.37747,1.01965,1.04461,0.11373,0.23942,0.0,0.0,0.0,1.04461,0.0,0.0,1.01965,0.23942,0.37747,0.13685,0.21089,0.0,0.13685,0.37747,1.01965,1.04461,0.11373,0.23942,0.0,0.0,0.0,2017-6-22_잠실
0,0.51666,0.0,0.0,1.39965,0.0,0.08265,0.1961,0.0,0.90089,0.1961,1.39965,0.5734,0.51666,0.08265,0.90089,0.0,0.0,0.0,0.51666,0.0,0.0,1.39965,0.0,0.08265,0.1961,0.0,0.90089,0.1961,1.39965,0.5734,0.51666,0.08265,0.90089,0.0,0.0,0.0,2017-6-22_케이티위즈파크
0,0.34201,0.97238,0.66867,1.04239,0.61674,0.09792,0.0,0.55705,0.0,1.04239,0.97238,0.34201,0.61674,0.66867,0.0,0.0,0.0,0.09792,0.34201,0.97238,0.66867,1.04239,0.61674,0.09792,0.0,0.55705,0.0,1.04239,0.97238,0.34201,0.61674,0.66867,0.0,0.0,0.0,0.09792,2017-6-22_대전한밭
0,1.0228,0.29145,1.06264,0.9266,0.0,0.4198,1.13775,0.0,0.83523,1.06264,0.29145,1.13775,0.4198,0.83523,0.9266,0.32082,1.0228,0.0,1.0228,0.29145,1.06264,0.9266,0.0,0.4198,1.13775,0.0,0.83523,1.06264,0.29145,1.13775,0.4198,0.83523,0.9266,0.32082,1.0228,0.0,2017-6-22_챔피언스필드
0,0.0,0.0994,0.0,1.28373,0.09043,0.58863,0.0,0.0253,0.08421,0.58863,0.0,0.0994,1.28373,0.26737,0.0,0.09043,0.0,0.08421,0.0,0.0994,0.0,1.28373,0.09043,0.58863,0.0,0.0253,0.08421,0.58863,0.0,0.0994,1.28373,0.26737,0.0,0.09043,0.0,0.08421,2017-6-22_인천문학
0,0.15406,0.22759,0.47284,0.32749,0.27088,0.39126,0.0,0.00398,0.00141,0.0,0.39126,0.86846,0.47284,0.15406,0.32749,0.27088,0.00141,0.22759,0.15406,0.22759,0.47284,0.32749,0.27088,0.39126,0.0,0.00398,0.00141,0.0,0.39126,0.86846,0.47284,0.15406,0.32749,0.27088,0.00141,0.22759,2017-6-23_고척돔
0,0.5734,0.15383,0.0,1.39965,0.0,0.08265,0.1961,0.0,0.0,0.1961,0.0,1.39965,0.51666,0.5734,0.08265,0.0,0.15383,0.0,0.5734,0.15383,0.0,1.39965,0.0,0.08265,0.1961,0.0,0.0,0.1961,0.0,1.39965,0.51666,0.5734,0.08265,0.0,0.15383,0.0,2017-6-23_잠실
0,0.94814,0.84225,0.0,0.0,0.63346,0.44108,0.3612,0.44684,0.42463,0.84225,0.63346,0.75619,0.94814,0.44108,0.0,0.42463,0.0,0.3612,0.94814,0.84225,0.0,0.0,0.63346,0.44108,0.3612,0.44684,0.42463,0.84225,0.63346,0.75619,0.94814,0.44108,0.0,0.42463,0.0,0.3612,2017-6-23_라이온즈파크
0,0.0,0.0,0.48652,0.23915,0.0,0.3662,0.0,0.0,0.21714,0.0,0.3662,0.23915,0.0,0.21714,0.0,0.0,0.0,0.48652,0.0,0.0,0.48652,0.23915,0.0,0.3662,0.0,0.0,0.21714,0.0,0.3662,0.23915,0.0,0.21714,0.0,0.0,0.0,0.48652,2017-6-23_인천문학
0,0.0,0.85822,0.9248,0.0,1.00755,1.42652,0.99072,0.60683,0.0,0.0,0.0,0.99072,1.42652,0.85822,0.29434,0.9248,0.0,1.00755,0.0,0.85822,0.9248,0.0,1.00755,1.42652,0.99072,0.60683,0.0,0.0,0.0,0.99072,1.42652,0.85822,0.29434,0.9248,0.0,1.00755,2017-6-23_마산
0,0.15406,0.22759,0.47284,0.32749,0.27088,0.0,0.0,1.37795,0.39098,0.0,0.0,0.86846,0.47284,0.15406,0.32749,0.27088,0.39098,0.22759,0.15406,0.22759,0.47284,0.32749,0.27088,0.0,0.0,1.37795,0.39098,0.0,0.0,0.86846,0.47284,0.15406,0.32749,0.27088,0.39098,0.22759,2017-6-24_고척돔
0,0.94814,0.84225,0.0,0.3612,0.63346,0.44108,0.47358,0.20816,0.42463,0.84225,0.3612,0.63346,0.94814,0.75619,0.44108,0.42463,0.0,0.47358,0.94814,0.84225,0.0,0.3612,0.63346,0.44108,0.47358,0.20816,0.42463,0.84225,0.3612,0.63346,0.94814,0.75619,0.44108,0.42463,0.0,0.47358,2017-6-24_라이온즈파크
0,0.57184,0.0,0.48652,0.23915,0.0,0.0,0.0,0.49474,0.53247,0.0,0.08791,0.23915,0.0,0.57184,0.0,0.0,0.48652,0.53247,0.57184,0.0,0.48652,0.23915,0.0,0.0,0.0,0.49474,0.53247,0.0,0.08791,0.23915,0.0,0.57184,0.0,0.0,0.48652,0.53247,2017-6-24_인천문학
0,0.6399,0.85822,0.9248,0.0,1.00755,0.0,0.99072,0.13835,0.0,0.0,0.0,0.99072,1.42652,0.85822,0.6399,0.9248,0.0,1.00755,0.6399,0.85822,0.9248,0.0,1.00755,0.0,0.99072,0.13835,0.0,0.0,0.0,0.99072,1.42652,0.85822,0.6399,0.9248,0.0,1.00755,2017-6-24_마산
0,0.51666,0.15383,0.0,1.39965,0.0,0.08265,0.1961,1.77779,0.90089,1.39965,0.08265,0.1961,0.51666,0.90089,0.1314,0.0,0.0,0.15383,0.51666,0.15383,0.0,1.39965,0.0,0.08265,0.1961,1.77779,0.90089,1.39965,0.08265,0.1961,0.51666,0.90089,0.1314,0.0,0.0,0.15383,2017-6-25_잠실
