,away_ 1루수,away_ 2루수,away_ 3루수,away_ 우익수,away_ 유격수,away_ 좌익수,away_ 중견수,away_ 투수,away_ 포수,away_1번타자,away_2번타자,away_3번타자,away_4번타자,away_5번타자,away_6번타자,away_7번타자,away_8번타자,away_9번타자,home_ 1루수,home_ 2루수,home_ 3루수,home_ 우익수,home_ 유격수,home_ 좌익수,home_ 중견수,home_ 투수,home_ 포수,home_1번타자,home_2번타자,home_3번타자,home_4번타자,home_5번타자,home_6번타자,home_7번타자,home_8번타자,home_9번타자,경기
0,0.76931,0.48259,-0.3169,1.12212,-0.25272,1.01423,-0.07278,0.62421,-0.28258,1.01423,-0.07278,1.12212,0.76931,0.17002,0.48259,-0.25272,-0.3169,-0.28258,0.76931,0.48259,-0.3169,1.12212,-0.25272,1.01423,-0.07278,0.62421,-0.28258,1.01423,-0.07278,1.12212,0.76931,0.17002,0.48259,-0.25272,-0.3169,-0.28258,2018-6-6_마산
0,1.2792,0.94759,0.62209,0.25255,-0.09346,0.79712,0.04135,0.90164,1.35331,0.62209,0.25255,0.94759,0.79712,1.35331,1.2792,0.23109,-0.09346,0.04135,1.2792,0.94759,0.62209,0.25255,-0.09346,0.79712,0.04135,0.90164,1.35331,0.62209,0.25255,0.94759,0.79712,1.35331,1.2792,0.23109,-0.09346,0.04135,2018-6-7_고척돔
0,-0.09867,0.16768,-0.15813,1.18569,0.12083,-0.27341,0.92824,0.74787,-0.14208,0.92824,-0.09867,0.95461,1.18569,-0.15813,-0.27341,0.16768,-0.14208,0.12083,-0.09867,0.16768,-0.15813,1.18569,0.12083,-0.27341,0.92824,0.74787,-0.14208,0.92824,-0.09867,0.95461,1.18569,-0.15813,-0.27341,0.16768,-0.14208,0.12083,2018-6-7_잠실
0,0.71167,0.13065,-0.15896,1.16796,0.53266,-0.27095,-0.02115,0.65408,1.11527,-0.02115,-0.27095,1.16796,0.71167,1.11527,0.95491,0.53266,0.13065,-0.15896,0.71167,0.13065,-0.15896,1.16796,0.53266,-0.27095,-0.02115,0.65408,1.11527,-0.02115,-0.27095,1.16796,0.71167,1.11527,0.95491,0.53266,0.13065,-0.15896,2018-6-7_인천문학
0,0.28662,0.48259,-0.3169,1.12212,-0.25272,1.01423,-0.07278,0.035,-0.28258,1.01423,-0.07278,1.12212,0.76931,0.28662,0.48259,-0.25272,-0.3169,-0.28258,0.28662,0.48259,-0.3169,1.12212,-0.25272,1.01423,-0.07278,0.035,-0.28258,1.01423,-0.07278,1.12212,0.76931,0.28662,0.48259,-0.25272,-0.3169,-0.28258,2018-6-7_마산
0,0.36861,-0.19732,0.92318,0.75244,0.19381,0.20803,0.21158,-0.36572,0.32176,0.19381,0.21158,0.20803,1.19035,0.36861,0.92318,0.75244,-0.19732,0.32176,0.36861,-0.19732,0.92318,0.75244,0.19381,0.20803,0.21158,-0.36572,0.32176,0.19381,0.21158,0.20803,1.19035,0.36861,0.92318,0.75244,-0.19732,0.32176,2018-6-8_부산사직
0,0.80844,0.0,0.60326,0.65976,-0.06405,0.197,-0.10215,0.83886,0.04411,0.60326,0.197,0.65976,0.80844,-0.19773,-0.10215,0.0,0.04411,-0.06405,0.80844,0.0,0.60326,0.65976,-0.06405,0.197,-0.10215,0.83886,0.04411,0.60326,0.197,0.65976,0.80844,-0.19773,-0.10215,0.0,0.04411,-0.06405,2018-6-8_잠실
0,1.22218,0.36295,0.41987,-0.46038,0.52672,0.02484,-0.03393,0.24891,0.73763,-0.03393,-0.27909,0.41987,1.22218,0.02484,0.73763,0.36295,-0.46038,0.52672,1.22218,0.36295,0.41987,-0.46038,0.52672,0.02484,-0.03393,0.24891,0.73763,-0.03393,-0.27909,0.41987,1.22218,0.02484,0.73763,0.36295,-0.46038,0.52672,2018-6-8_대전한밭
0,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.66662,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.12494,0.06957,-0.45373,0.52491,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.66662,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.12494,0.06957,-0.45373,0.52491,2018-6-8_라이온즈파크
0,0.92318,0.24478,0.0,0.14982,-0.06342,0.20803,0.21158,0.11785,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.0,-0.06342,0.24478,0.35994,0.92318,0.24478,0.0,0.14982,-0.06342,0.20803,0.21158,0.11785,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.0,-0.06342,0.24478,0.35994,2018-6-9_부산사직
0,0.80844,-0.2718,0.60326,0.65976,-0.06405,-0.10215,-0.01751,0.54419,0.04411,0.60326,-0.2718,0.65976,-0.19773,0.80844,-0.10215,-0.01751,-0.06405,0.04411,0.80844,-0.2718,0.60326,0.65976,-0.06405,-0.10215,-0.01751,0.54419,0.04411,0.60326,-0.2718,0.65976,-0.19773,0.80844,-0.10215,-0.01751,-0.06405,0.04411,2018-6-9_잠실
0,1.22218,-0.02929,0.41987,-0.27909,0.52672,-0.46038,-0.03393,0.4766,-0.23704,-0.03393,-0.27909,0.41987,1.22218,0.02484,-0.46038,0.52672,-0.02929,-0.23704,1.22218,-0.02929,0.41987,-0.27909,0.52672,-0.46038,-0.03393,0.4766,-0.23704,-0.03393,-0.27909,0.41987,1.22218,0.02484,-0.46038,0.52672,-0.02929,-0.23704,2018-6-9_대전한밭
0,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.1443,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.12494,0.06957,-0.45373,0.52491,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,0.1443,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.12494,0.06957,-0.45373,0.52491,2018-6-9_라이온즈파크
0,0.80844,-0.2718,0.60326,0.65976,-0.06405,-0.10215,-0.01751,0.02706,0.04411,0.60326,-0.2718,0.65976,-0.19773,0.80844,-0.10215,-0.01751,0.04411,-0.06405,0.80844,-0.2718,0.60326,0.65976,-0.06405,-0.10215,-0.01751,0.02706,0.04411,0.60326,-0.2718,0.65976,-0.19773,0.80844,-0.10215,-0.01751,0.04411,-0.06405,2018-6-10_잠실
0,1.22218,0.36295,0.41987,-0.27909,-0.17402,-0.46038,-0.03393,0.43541,0.73763,-0.03393,-0.27909,0.41987,1.22218,0.73763,0.3618,-0.46038,0.36295,-0.17402,1.22218,0.36295,0.41987,-0.27909,-0.17402,-0.46038,-0.03393,0.43541,0.73763,-0.03393,-0.27909,0.41987,1.22218,0.73763,0.3618,-0.46038,0.36295,-0.17402,2018-6-10_대전한밭
0,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,1.53687,0.18338,1.55389,0.97823,-0.04992,1.28516,1.33278,0.86815,0.12494,0.18338,0.52491,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,1.53687,0.18338,1.55389,0.97823,-0.04992,1.28516,1.33278,0.86815,0.12494,0.18338,0.52491,2018-6-10_라이온즈파크
0,0.71167,0.13065,0.95491,1.16796,0.53266,-0.27095,-0.02115,1.36049,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,1.11527,-0.27095,0.52065,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,-0.27095,-0.02115,1.36049,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,1.11527,-0.27095,0.52065,0.13065,2018-6-12_부산사직
0,-0.15813,0.16768,0.67384,1.18569,0.0,-0.09867,0.92824,0.71103,-0.14208,0.92824,0.0,0.95461,1.18569,0.67384,-0.09867,0.16768,-0.14208,-0.15813,-0.15813,0.16768,0.67384,1.18569,0.0,-0.09867,0.92824,0.71103,-0.14208,0.92824,0.0,0.95461,1.18569,0.67384,-0.09867,0.16768,-0.14208,-0.15813,2018-6-12_고척돔
0,1.22218,0.36295,0.41987,-0.27909,0.52672,0.02484,-0.03393,1.26821,0.73763,-0.03393,-0.27909,0.41987,1.22218,0.73763,0.02484,0.3618,0.36295,0.52672,1.22218,0.36295,0.41987,-0.27909,0.52672,0.02484,-0.03393,1.26821,0.73763,-0.03393,-0.27909,0.41987,1.22218,0.73763,0.02484,0.3618,0.36295,0.52672,2018-6-12_챔피언스필드
0,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,-0.04303,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.12494,0.06957,-0.45373,0.52491,0.06957,0.52491,0.12494,1.33278,0.97823,1.28516,1.55389,-0.04303,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.12494,0.06957,-0.45373,0.52491,2018-6-12_마산
0,0.71167,0.13065,0.95491,1.16796,0.53266,-0.27095,-0.02115,-0.21587,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,1.11527,-0.27095,0.52065,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,-0.27095,-0.02115,-0.21587,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,1.11527,-0.27095,0.52065,0.13065,2018-6-13_부산사직
0,-0.09867,0.0,0.67384,1.18569,0.12083,-0.00924,0.92824,0.74787,-0.44642,0.92824,0.0,0.95461,1.18569,0.67384,-0.09867,0.12083,-0.00924,-0.44642,-0.09867,0.0,0.67384,1.18569,0.12083,-0.00924,0.92824,0.74787,-0.44642,0.92824,0.0,0.95461,1.18569,0.67384,-0.09867,0.12083,-0.00924,-0.44642,2018-6-13_고척돔
0,1.22218,0.36295,0.41987,-0.03393,0.52672,0.02484,0.00059,-0.12145,-0.23704,-0.03393,0.36295,1.22218,0.41987,0.73763,0.02484,0.52672,0.00059,-0.23704,1.22218,0.36295,0.41987,-0.03393,0.52672,0.02484,0.00059,-0.12145,-0.23704,-0.03393,0.36295,1.22218,0.41987,0.73763,0.02484,0.52672,0.00059,-0.23704,2018-6-13_챔피언스필드
0,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.44066,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.86815,0.12494,-0.45373,0.52491,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.44066,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.86815,0.12494,-0.45373,0.52491,2018-6-13_마산
0,0.71167,-0.15896,0.12095,1.16796,0.53266,-0.27095,-0.02115,0.00282,0.13987,-0.02115,0.53266,1.16796,0.71167,1.11527,-0.27095,0.13987,0.12095,-0.15896,0.71167,-0.15896,0.12095,1.16796,0.53266,-0.27095,-0.02115,0.00282,0.13987,-0.02115,0.53266,1.16796,0.71167,1.11527,-0.27095,0.13987,0.12095,-0.15896,2018-6-14_부산사직
0,0.67384,0.16768,0.0,1.18569,0.12083,-0.09867,0.92824,0.07972,-0.44642,0.0,0.92824,0.95461,1.18569,0.67384,-0.09867,0.12083,0.16768,-0.44642,0.67384,0.16768,0.0,1.18569,0.12083,-0.09867,0.92824,0.07972,-0.44642,0.0,0.92824,0.95461,1.18569,0.67384,-0.09867,0.12083,0.16768,-0.44642,2018-6-14_고척돔
0,0.0,0.36295,0.41987,-0.27909,0.52672,0.02484,-0.03393,0.24891,0.73763,-0.03393,-0.27909,1.22218,0.41987,0.73763,0.02484,0.0,0.36295,0.52672,0.0,0.36295,0.41987,-0.27909,0.52672,0.02484,-0.03393,0.24891,0.73763,-0.03393,-0.27909,1.22218,0.41987,0.73763,0.02484,0.0,0.36295,0.52672,2018-6-14_챔피언스필드
0,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.66662,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.86815,0.12494,-0.45373,0.52491,1.28516,0.52491,0.12494,1.33278,0.97823,0.86815,1.55389,0.66662,-0.45373,1.55389,0.97823,-0.04992,1.28516,1.33278,0.86815,0.12494,-0.45373,0.52491,2018-6-14_마산
0,0.12095,-0.15896,0.95491,1.16796,0.53266,0.05615,-0.27095,0.2284,1.11527,-0.27095,0.53266,1.16796,0.71167,1.11527,0.95491,0.05615,0.12095,-0.15896,0.12095,-0.15896,0.95491,1.16796,0.53266,0.05615,-0.27095,0.2284,1.11527,-0.27095,0.53266,1.16796,0.71167,1.11527,0.95491,0.05615,0.12095,-0.15896,2018-6-15_고척돔
0,0.92318,1.19035,0.0,0.75244,-0.06342,0.20803,0.21158,0.11785,0.35994,0.21158,0.75244,1.19035,0.20803,0.92318,0.13912,0.0,-0.06342,0.35994,0.92318,1.19035,0.0,0.75244,-0.06342,0.20803,0.21158,0.11785,0.35994,0.21158,0.75244,1.19035,0.20803,0.92318,0.13912,0.0,-0.06342,0.35994,2018-6-15_잠실
0,-0.22924,1.2792,0.62209,-0.10725,-0.09346,0.79712,0.23109,-0.14283,0.0655,0.62209,0.94759,0.23109,0.79712,1.2792,-0.09346,0.0655,-0.22924,-0.10725,-0.22924,1.2792,0.62209,-0.10725,-0.09346,0.79712,0.23109,-0.14283,0.0655,0.62209,0.94759,0.23109,0.79712,1.2792,-0.09346,0.0655,-0.22924,-0.10725,2018-6-15_대전한밭
0,0.28662,0.48259,-0.25272,1.12212,-0.06629,1.01423,-0.06045,0.0,-0.28258,1.01423,1.12212,0.28662,0.76931,-0.06045,-0.25272,-0.06629,0.48259,-0.28258,0.28662,0.48259,-0.25272,1.12212,-0.06629,1.01423,-0.06045,0.0,-0.28258,1.01423,1.12212,0.28662,0.76931,-0.06045,-0.25272,-0.06629,0.48259,-0.28258,2018-6-15_인천문학
0,0.71167,0.13065,0.95491,0.52065,0.53266,-0.27095,-0.02115,1.45455,1.11527,-0.02115,0.53266,1.16796,0.71167,1.11527,0.95491,-0.27095,0.52065,0.13065,0.71167,0.13065,0.95491,0.52065,0.53266,-0.27095,-0.02115,1.45455,1.11527,-0.02115,0.53266,1.16796,0.71167,1.11527,0.95491,-0.27095,0.52065,0.13065,2018-6-16_고척돔
0,0.36861,1.19035,0.92318,0.14982,-0.06342,0.75244,0.21158,0.09784,0.35994,0.21158,0.75244,1.19035,0.20803,0.36861,0.92318,-0.06342,0.35994,0.14982,0.36861,1.19035,0.92318,0.14982,-0.06342,0.75244,0.21158,0.09784,0.35994,0.21158,0.75244,1.19035,0.20803,0.36861,0.92318,-0.06342,0.35994,0.14982,2018-6-16_잠실
0,-0.22924,1.2792,0.62209,-0.10725,-0.09346,0.79712,0.23109,1.20479,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,-0.09346,-0.22924,-0.10725,-0.22924,1.2792,0.62209,-0.10725,-0.09346,0.79712,0.23109,1.20479,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,-0.09346,-0.22924,-0.10725,2018-6-16_대전한밭
0,0.71167,0.13065,0.95491,1.16796,0.53266,0.52065,-0.27095,1.36049,0.13987,-0.27095,0.53266,1.16796,0.71167,0.95491,1.11527,0.52065,0.13987,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,0.52065,-0.27095,1.36049,0.13987,-0.27095,0.53266,1.16796,0.71167,0.95491,1.11527,0.52065,0.13987,0.13065,2018-6-17_고척돔
0,0.36861,1.19035,0.92318,0.75244,-0.06342,0.20803,0.21158,1.23792,-0.1576,0.21158,0.36861,1.19035,0.20803,0.92318,0.13912,-0.06342,-0.1576,0.75244,0.36861,1.19035,0.92318,0.75244,-0.06342,0.20803,0.21158,1.23792,-0.1576,0.21158,0.36861,1.19035,0.20803,0.92318,0.13912,-0.06342,-0.1576,0.75244,2018-6-17_잠실
0,-0.22924,1.2792,0.62209,-0.10725,0.40115,0.79712,0.23109,-0.34522,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,-0.10725,-0.22924,0.40115,-0.22924,1.2792,0.62209,-0.10725,0.40115,0.79712,0.23109,-0.34522,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,-0.10725,-0.22924,0.40115,2018-6-17_대전한밭
0,0.76931,0.48259,-0.25272,-0.06045,-0.06629,0.17002,1.01423,0.1435,-0.54774,1.01423,1.12212,0.17002,0.76931,-0.06045,-0.25272,-0.06629,0.48259,-0.54774,0.76931,0.48259,-0.25272,-0.06045,-0.06629,0.17002,1.01423,0.1435,-0.54774,1.01423,1.12212,0.17002,0.76931,-0.06045,-0.25272,-0.06629,0.48259,-0.54774,2018-6-17_인천문학
0,0.87976,0.60648,0.67113,0.48042,1.26165,-0.0896,0.78338,0.44769,0.18397,0.78338,0.40759,1.26165,0.87976,-0.0896,0.67113,0.48042,0.60648,0.18397,0.87976,0.60648,0.67113,0.48042,1.26165,-0.0896,0.78338,0.44769,0.18397,0.78338,0.40759,1.26165,0.87976,-0.0896,0.67113,0.48042,0.60648,0.18397,2018-6-19_잠실
0,-0.02929,0.36295,1.22218,-0.27909,0.52672,0.02484,0.00059,-0.12145,0.73763,-0.03393,-0.27909,1.22218,0.02484,0.73763,0.36295,0.00059,-0.02929,0.52672,-0.02929,0.36295,1.22218,-0.27909,0.52672,0.02484,0.00059,-0.12145,0.73763,-0.03393,-0.27909,1.22218,0.02484,0.73763,0.36295,0.00059,-0.02929,0.52672,2018-6-19_라이온즈파크
0,0.87976,0.60648,0.95058,0.48042,1.26165,-0.0896,1.03641,0.0,0.18397,1.03641,0.40759,1.26165,0.87976,-0.0896,0.95058,0.48042,0.60648,0.18397,0.87976,0.60648,0.95058,0.48042,1.26165,-0.0896,1.03641,0.0,0.18397,1.03641,0.40759,1.26165,0.87976,-0.0896,0.95058,0.48042,0.60648,0.18397,2018-6-20_잠실
0,0.80844,-0.2718,0.60326,0.65976,0.0,-0.10215,0.53826,-0.55908,0.04411,0.60326,-0.2718,0.65976,0.80844,-0.10215,-0.22769,0.53826,0.0,0.04411,0.80844,-0.2718,0.60326,0.65976,0.0,-0.10215,0.53826,-0.55908,0.04411,0.60326,-0.2718,0.65976,0.80844,-0.10215,-0.22769,0.53826,0.0,0.04411,2018-6-20_챔피언스필드
0,0.0,0.36295,1.22218,-0.03393,0.52672,0.02484,0.00059,0.24891,0.73763,-0.03393,-0.27909,1.22218,0.02484,0.73763,0.36295,0.0,0.00059,0.52672,0.0,0.36295,1.22218,-0.03393,0.52672,0.02484,0.00059,0.24891,0.73763,-0.03393,-0.27909,1.22218,0.02484,0.73763,0.36295,0.0,0.00059,0.52672,2018-6-20_라이온즈파크
0,0.87976,0.60648,0.95058,0.48042,1.26165,-0.0896,0.0,0.21662,0.13079,0.0,0.40759,1.26165,0.87976,-0.0896,0.95058,0.48042,0.60648,0.13079,0.87976,0.60648,0.95058,0.48042,1.26165,-0.0896,0.0,0.21662,0.13079,0.0,0.40759,1.26165,0.87976,-0.0896,0.95058,0.48042,0.60648,0.13079,2018-6-21_잠실
0,0.28662,0.48259,-0.22963,1.12212,-0.25272,1.01423,-0.06045,0.0,-0.54774,1.01423,1.12212,0.28662,0.76931,-0.06045,-0.25272,-0.22963,0.48259,-0.54774,0.28662,0.48259,-0.22963,1.12212,-0.25272,1.01423,-0.06045,0.0,-0.54774,1.01423,1.12212,0.28662,0.76931,-0.06045,-0.25272,-0.22963,0.48259,-0.54774,2018-6-21_케이티위즈파크
0,0.80844,0.58781,0.60326,0.65976,-0.06405,-0.10215,0.53826,-0.30648,0.05888,0.58781,0.60326,0.65976,0.80844,-0.10215,-0.22769,0.53826,0.05888,-0.06405,0.80844,0.58781,0.60326,0.65976,-0.06405,-0.10215,0.53826,-0.30648,0.05888,0.58781,0.60326,0.65976,0.80844,-0.10215,-0.22769,0.53826,0.05888,-0.06405,2018-6-21_챔피언스필드
0,-0.02929,0.36295,1.22218,-0.27909,0.52672,-0.03393,0.00059,0.4766,0.73763,-0.03393,0.00059,1.22218,0.02484,0.73763,-0.27909,0.36295,0.52672,-0.02929,-0.02929,0.36295,1.22218,-0.27909,0.52672,-0.03393,0.00059,0.4766,0.73763,-0.03393,0.00059,1.22218,0.02484,0.73763,-0.27909,0.36295,0.52672,-0.02929,2018-6-21_라이온즈파크
0,0.36861,-0.01478,0.92318,0.14982,-0.06342,0.75244,0.21158,1.23792,0.35994,0.21158,0.75244,0.36861,0.20803,0.92318,0.14982,-0.06342,0.35994,-0.01478,0.36861,-0.01478,0.92318,0.14982,-0.06342,0.75244,0.21158,1.23792,0.35994,0.21158,0.75244,0.36861,0.20803,0.92318,0.14982,-0.06342,0.35994,-0.01478,2018-6-22_고척돔
0,0.76931,0.48259,-0.22963,1.12212,-0.25272,1.01423,-0.06045,1.03821,-0.54774,1.01423,-0.06045,1.12212,0.76931,0.17002,-0.25272,-0.22963,0.48259,-0.54774,0.76931,0.48259,-0.22963,1.12212,-0.25272,1.01423,-0.06045,1.03821,-0.54774,1.01423,-0.06045,1.12212,0.76931,0.17002,-0.25272,-0.22963,0.48259,-0.54774,2018-6-22_잠실
0,0.0,-0.02929,1.22218,-0.03393,0.36295,0.02484,0.00059,0.43541,0.73763,-0.03393,-0.27909,1.22218,0.02484,0.73763,-0.02929,0.36295,0.0,0.00059,0.0,-0.02929,1.22218,-0.03393,0.36295,0.02484,0.00059,0.43541,0.73763,-0.03393,-0.27909,1.22218,0.02484,0.73763,-0.02929,0.36295,0.0,0.00059,2018-6-22_케이티위즈파크
0,-0.22924,1.2792,0.62209,0.25255,-0.09346,0.79712,0.04135,1.20479,1.35331,0.62209,-0.09346,0.94759,0.79712,1.35331,1.2792,-0.22924,0.25255,0.04135,-0.22924,1.2792,0.62209,0.25255,-0.09346,0.79712,0.04135,1.20479,1.35331,0.62209,-0.09346,0.94759,0.79712,1.35331,1.2792,-0.22924,0.25255,0.04135,2018-6-22_라이온즈파크
0,-0.09867,0.0,0.67384,1.18569,0.12083,0.1707,0.92824,-0.09474,-0.44642,0.92824,0.0,0.67384,1.18569,0.95461,-0.09867,0.1707,0.12083,-0.44642,-0.09867,0.0,0.67384,1.18569,0.12083,0.1707,0.92824,-0.09474,-0.44642,0.92824,0.0,0.67384,1.18569,0.95461,-0.09867,0.1707,0.12083,-0.44642,2018-6-22_마산
0,0.50076,-0.01478,0.92318,0.75244,-0.06342,0.20803,0.21158,0.11428,-0.1576,0.21158,0.75244,1.19035,0.20803,0.92318,0.50076,-0.06342,-0.1576,-0.01478,0.50076,-0.01478,0.92318,0.75244,-0.06342,0.20803,0.21158,0.11428,-0.1576,0.21158,0.75244,1.19035,0.20803,0.92318,0.50076,-0.06342,-0.1576,-0.01478,2018-6-23_고척돔
0,0.28662,0.48259,0.76931,-0.06045,-0.25272,1.01423,0.04947,0.1435,-0.54774,1.01423,0.04947,0.28662,0.76931,0.17002,-0.06045,-0.25272,0.48259,-0.54774,0.28662,0.48259,0.76931,-0.06045,-0.25272,1.01423,0.04947,0.1435,-0.54774,1.01423,0.04947,0.28662,0.76931,0.17002,-0.06045,-0.25272,0.48259,-0.54774,2018-6-23_잠실
0,-0.22924,0.94759,0.62209,0.04135,0.40115,0.79712,0.23109,-0.34522,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,-0.22924,0.40115,0.04135,-0.22924,0.94759,0.62209,0.04135,0.40115,0.79712,0.23109,-0.34522,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,-0.22924,0.40115,0.04135,2018-6-23_라이온즈파크
0,-0.09867,0.0,0.67384,1.18569,0.12083,0.1707,0.92824,0.71103,-0.14208,0.92824,0.0,0.67384,1.18569,0.95461,-0.09867,0.1707,0.12083,-0.14208,-0.09867,0.0,0.67384,1.18569,0.12083,0.1707,0.92824,0.71103,-0.14208,0.92824,0.0,0.67384,1.18569,0.95461,-0.09867,0.1707,0.12083,-0.14208,2018-6-23_마산
0,0.50076,-0.01478,0.92318,0.14982,-0.06342,0.20803,0.21158,-0.04037,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.50076,-0.06342,0.35994,-0.01478,0.50076,-0.01478,0.92318,0.14982,-0.06342,0.20803,0.21158,-0.04037,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.50076,-0.06342,0.35994,-0.01478,2018-6-24_고척돔
0,-0.07278,0.48259,-0.22963,-0.06045,-0.25272,-0.00162,0.04947,0.62421,-0.28258,-0.06045,0.04947,-0.00162,0.76931,0.48259,-0.07278,-0.25272,-0.22963,-0.28258,-0.07278,0.48259,-0.22963,-0.06045,-0.25272,-0.00162,0.04947,0.62421,-0.28258,-0.06045,0.04947,-0.00162,0.76931,0.48259,-0.07278,-0.25272,-0.22963,-0.28258,2018-6-24_잠실
0,-0.22924,1.2792,-0.09346,0.04135,0.40115,0.79712,0.23109,0.90164,0.0655,0.94759,0.04135,0.23109,0.79712,1.2792,0.0655,0.40115,-0.22924,-0.09346,-0.22924,1.2792,-0.09346,0.04135,0.40115,0.79712,0.23109,0.90164,0.0655,0.94759,0.04135,0.23109,0.79712,1.2792,0.0655,0.40115,-0.22924,-0.09346,2018-6-24_라이온즈파크
0,0.95461,0.0,0.67384,-0.00924,0.12083,0.1707,0.92824,0.74787,-0.14208,0.92824,0.0,0.67384,1.18569,0.95461,0.1707,0.12083,-0.14208,-0.00924,0.95461,0.0,0.67384,-0.00924,0.12083,0.1707,0.92824,0.74787,-0.14208,0.92824,0.0,0.67384,1.18569,0.95461,0.1707,0.12083,-0.14208,-0.00924,2018-6-24_마산
0,0.87976,0.60648,0.95058,0.48042,1.26165,0.40759,1.03641,0.17078,0.18397,0.60648,0.40759,1.26165,0.87976,-0.0896,0.48042,0.95058,1.03641,0.18397,0.87976,0.60648,0.95058,0.48042,1.26165,0.40759,1.03641,0.17078,0.18397,0.60648,0.40759,1.26165,0.87976,-0.0896,0.48042,0.95058,1.03641,0.18397,2018-6-26_부산사직
0,0.71167,-0.15896,0.95491,1.16796,0.53266,-0.27095,-0.02115,-0.12029,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,-0.27095,1.11527,0.52065,-0.15896,0.71167,-0.15896,0.95491,1.16796,0.53266,-0.27095,-0.02115,-0.12029,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,-0.27095,1.11527,0.52065,-0.15896,2018-6-26_대전한밭
0,-0.22924,1.2792,0.62209,0.0655,0.40115,0.79712,0.23109,-0.70706,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,0.0655,-0.22924,0.40115,-0.22924,1.2792,0.62209,0.0655,0.40115,0.79712,0.23109,-0.70706,1.35331,0.62209,0.94759,0.23109,0.79712,1.35331,1.2792,0.0655,-0.22924,0.40115,2018-6-26_마산
0,0.87976,0.60648,0.95058,0.48042,1.26165,0.40759,1.03641,0.21662,0.18397,0.60648,0.40759,1.26165,0.87976,-0.0896,0.48042,0.95058,1.03641,0.18397,0.87976,0.60648,0.95058,0.48042,1.26165,0.40759,1.03641,0.21662,0.18397,0.60648,0.40759,1.26165,0.87976,-0.0896,0.48042,0.95058,1.03641,0.18397,2018-6-27_부산사직
0,0.71167,0.13065,0.95491,1.16796,0.53266,-0.27095,-0.02115,0.65408,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,-0.27095,1.11527,0.52065,0.13065,0.71167,0.13065,0.95491,1.16796,0.53266,-0.27095,-0.02115,0.65408,1.11527,-0.02115,0.53266,1.16796,0.71167,0.95491,-0.27095,1.11527,0.52065,0.13065,2018-6-27_대전한밭
0,0.50076,1.19035,0.92318,0.14982,-0.06342,0.75244,0.21158,1.33216,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.75244,0.50076,0.35994,-0.06342,0.50076,1.19035,0.92318,0.14982,-0.06342,0.75244,0.21158,1.33216,0.35994,0.21158,0.14982,1.19035,0.20803,0.92318,0.75244,0.50076,0.35994,-0.06342,2018-6-27_인천문학
